res_detail1_1,res_detail1_2,res_detail2_1,res_detail2_2,res_detail3,res_detail4,res_detail5_1,res_detail5_2
4.84483212397522,4.85301907956476,0,1,y1,0,4.84483212397522,5.00000026409551
3.71231309633013,6.04345679149943,0,1,y1,0,3.71231309633013,6.04345679149943
3.0382525567001,1.29439131807685,0,1,y1,0,3.0382525567001,5.00000027808749
0.859987624485368,5.74928692177746,0,1,y1,0,0.859987624485368,5.74928692177746
3.63401987527667,3.60353756195673,0,1,y1,0,3.63401987527667,5.00000027816896
1.79577529705529,3.43917340593722,0,1,y1,0,1.79577529705529,5.00000027807762
2.96365513648522,4.9450354051034,0,1,y1,0,2.96365513648522,5.00000027784944
4.38053054535121,1.73805046194873,0,1,y1,0,4.38053054535121,5.0000002778458
0.260403815970512,7.76135357807149,0,1,y1,0,0.260403815970512,7.76135357807149
3.34209468215857,3.67666914252524,0,1,y1,0,3.34209468215857,5.00000027572351
0.594573109080043,8.66326329091036,0,1,y1,0,0.594573109080043,8.66326329091036
6.25835649699092,0.935579009306439,1,0,y2,0,10.0000009525029,0.935579009306439
7.25307122372752,0.26639620093712,1,0,y2,0,10.0000010546886,0.26639620093712
0.782001789576134,8.64929245685225,0,1,y1,0,0.782001789576134,8.64929245685225
0.510240941585264,7.62135571534893,0,1,y1,0,0.510240941585264,7.62135571534893
3.1121910554931,0.574871497710439,1,0,y2,0,10.000001056064,0.628450970557339
3.04207689407228,0.234455880396324,1,0,y2,0,10.0000010368198,0.252245444662645
7.04704939365269,2.30863118231953,0,1,y1,0,7.04704939365269,5.00000027739903
1.00874443281819,6.0802379818947,0,1,y1,0,1.00874443281819,6.0802379818947
5.56777367806715,3.19348032285184,0,1,y1,0,5.56777367806715,5.00000027250344
1.18990258251573,2.51747336873041,0,1,y1,0,1.18990258251573,5.00000027998747
6.33560762074898,2.76235077759406,0,1,y1,0,6.33560762074898,5.00000027820129
2.80122143124436,6.17140068238444,0,1,y1,0,2.80122143124436,6.17140068238444
2.16199503004294,2.26231674204196,0,1,y1,0,2.16199503004294,5.00000027128572
8.15909856985483,1.03540476583447,1,0,y2,0,10.0000010699352,1.03540476583447
3.97341245281876,0.718981545360932,1,0,y2,0,10.0000010307665,0.723604601033113
2.27020290354904,0.356496444871947,1,0,y2,0,10.000001029893,0.440854238238988
6.64265294553616,3.04932157442451,0,1,y1,0,6.64265294553616,5.00000027006856
0.37053678894704,2.50257736141703,0,1,y1,0,0.37053678894704,5.00000028058547
5.00364102916937,2.87270442465865,0,1,y1,0,5.00364102916937,5.00000027945629
2.08889634724526,3.78770673373161,0,1,y1,0,2.08889634724526,5.00000027241957
0.280470772166872,7.36809814890101,0,1,y1,0,0.280470772166872,7.36809814890101
7.29266776706944,2.33847088322466,0,1,y1,0,7.29266776706944,5.00000027869561
6.12323155650781,0.291125967541386,1,0,y2,0,10.0000010422476,0.291125967541386
2.14108240979518,5.9303989023378,0,1,y1,0,2.14108240979518,5.9303989023378
2.64271058194692,5.695695702923,0,1,y1,0,2.64271058194692,5.695695702923
1.28395302470389,8.20123301216777,0,1,y1,0,1.28395302470389,8.20123301216777
1.06592670523533,7.60569981211587,0,1,y1,0,1.06592670523533,7.60569981211587
4.88317582745578,3.56565596938901,0,1,y1,0,4.88317582745578,5.0000002777748
0.363136376600148,3.08133489014592,0,1,y1,0,0.363136376600148,5.00000027749352
0.832320240121871,7.8457858962273,0,1,y1,0,0.832320240121871,7.8457858962273
0.507367416903516,3.59955472870459,0,1,y1,0,0.507367416903516,5.00000027938885
3.64538442828144,1.61898581472843,0,1,y1,0,3.64538442828144,5.00000027807038
0.569910096485464,6.10468374986239,0,1,y1,0,0.569910096485464,6.10468374986239
4.20832760816316,4.48956935763462,0,1,y1,0,4.20832760816316,5.00000026979981
3.46353834685281,1.51498858411851,0,1,y1,0,3.46353834685281,5.00000026436252
1.114436184581,1.53478302397284,0,1,y1,0,1.114436184581,5.00000027775138
0.847526047836078,4.59458603326636,0,1,y1,0,0.847526047836078,5.00000026861433
0.972670182823313,3.58025602366897,0,1,y1,0,0.972670182823313,5.00000026394638
4.14128746974178,2.01084226756659,0,1,y1,0,4.14128746974178,5.00000027601463
8.10299215040712,0.533658203171068,1,0,y2,0,10.000001066988,0.533658203171068
0.707166487591426,7.1523612009351,0,1,y1,0,0.707166487591426,7.1523612009351
2.39185145170498,5.625613274072,0,1,y1,0,2.39185145170498,5.625613274072
2.4444980398651,2.77533036783588,0,1,y1,0,2.4444980398651,5.00000027804966
2.59589773933856,6.82345251797554,0,1,y1,0,2.59589773933856,6.82345251797554
0.0574667018830288,8.94320823048224,0,1,y1,0,0.0574667018830288,8.94320823048224
2.30009692959221,6.92505925165891,0,1,y1,0,2.30009692959221,6.92505925165891
6.02932587791178,2.63267011079318,0,1,y1,0,6.02932587791178,5.00000027942902
2.09545386064106,0.724601699087549,0,1,y1,0,2.09966986706832,5.00000027384466
6.48555541482032,3.24596629037091,0,1,y1,0,6.48555541482032,5.00000027543981
4.92341560312115,1.14897448989869,1,0,y2,0,10.000000918928,1.14897448989869
0.405439756018854,8.09752928564655,0,1,y1,0,0.405439756018854,8.09752928564655
1.35489422514349,2.53627662546541,0,1,y1,0,1.35489422514349,5.00000027397218
2.25626974694077,2.01220272717666,0,1,y1,0,2.25626974694077,5.00000027777366
2.63701671526688,4.26274123503033,0,1,y1,0,2.63701671526688,5.00000026251776
3.22022289796,1.78087978498091,0,1,y1,0,3.22022289796,5.00000027233993
1.15220654389366,3.93316702496239,0,1,y1,0,1.15220654389366,5.00000027467288
0.457571088832193,7.49134825532249,0,1,y1,0,0.457571088832193,7.49134825532249
1.06920553708201,5.18166407598877,0,1,y1,0,1.06920553708201,5.18166407598877
4.51896479987075,3.97229769579282,0,1,y1,0,4.51896479987075,5.00000027187945
8.57100934195106,0.517335074799442,1,0,y2,0,10.0000010511733,0.517335074799442
9.60519264164802,0.13883715958189,1,0,y2,0,10.000001061091,0.13883715958189
2.46705998910969,2.32691785498446,0,1,y1,0,2.46705998910969,5.00000027813131
3.75238202478124,6.24658013956001,0,1,y1,0,3.75238202478124,6.24658013956001
0.461739444458145,8.552973933992,0,1,y1,0,0.461739444458145,8.552973933992
6.49218288927864,1.79880579299946,0,1,y1,0,6.49218288927864,5.00000027829646
4.8321819769176,1.68518222328023,0,1,y1,0,4.8321819769176,5.00000027765031
5.1201047039476,3.76023462956786,0,1,y1,0,5.1201047039476,5.00000027804137
6.02495443683005,2.36114027687853,0,1,y1,0,6.02495443683005,5.00000027811425
1.4228217977297,0.648191574470643,0,1,y1,0,1.4228217977297,5.00000026945681
4.17790126346168,5.5026138036594,0,1,y1,0,4.17790126346168,5.5026138036594
1.36943077541232,5.17529106841081,0,1,y1,0,1.36943077541232,5.17529106841081
0.114505365959093,3.53637388081159,0,1,y1,0,0.114505365959093,5.0000002778802
7.30042874539276,0.354785210867318,1,0,y2,0,10.0000010501406,0.354785210867318
4.21040280781851,5.33627637744429,0,1,y1,0,4.21040280781851,5.33627637744429
1.60113423549012,7.59862458557915,0,1,y1,0,1.60113423549012,7.59862458557915
4.06600439732734,4.20059256113052,0,1,y1,0,4.06600439732734,5.0000002703211
0.651960280292345,1.66333764128924,0,1,y1,0,0.651960280292345,5.00000027788854
6.34226985659932,2.14499066347646,0,1,y1,0,6.34226985659932,5.00000027781009
0.274333914730284,6.34548124809349,0,1,y1,0,0.274333914730284,6.34548124809349
2.62009096384819,5.50507311117015,0,1,y1,0,2.62009096384819,5.50507311117015
7.18767324111318,2.28774675972408,0,1,y1,0,7.18767324111318,5.00000027845982
5.04325761171414,0.466615579856573,1,0,y2,0,10.0000010498662,0.466615579856573
0.697335060782079,1.16694539394281,0,1,y1,0,0.697335060782079,5.0000002710066
2.50266344847558,2.38295370693921,0,1,y1,0,2.50266344847558,5.00000027132098
6.13529173023101,2.0833426899825,0,1,y1,0,6.13529173023101,5.00000027490007
0.993949909670468,5.34594177501675,0,1,y1,0,0.993949909670468,5.34594177501675
0.452397125315941,3.13147942786122,0,1,y1,0,0.452397125315941,5.00000027543447
1.57896385532181,0.440682356913566,0,1,y1,0,2.0557781080213,5.00000027554738
2.04509298967242,0.858731972364332,0,1,y1,0,2.04509298967242,5.00000027801626
0.428302719082022,0.951610465296073,0,1,y1,0,0.428302719082022,5.0000002660931
0.866153146934452,8.34778779858932,0,1,y1,0,0.866153146934452,8.34778779858932
5.98676081869353,1.20302455736153,1,0,y2,0,10.0000010313448,1.20302455736153
5.1782662269647,1.66568610119438,0,1,y1,0,5.1782662269647,5.00000027364577
2.70213225345129,1.58100645468789,0,1,y1,0,2.70213225345129,5.00000027845026
2.96260413739643,5.29627192907422,0,1,y1,0,2.96260413739643,5.29627192907422
4.74577021607284,4.33441056637982,0,1,y1,0,4.74577021607284,5.0000002625661
7.91031964219152,1.31585872613243,1,0,y2,0,10.0000010669306,1.31585872613243
0.546934642091623,6.76045305272434,0,1,y1,0,0.546934642091623,6.76045305272434
1.15536765107807,8.71706643045727,0,1,y1,0,1.15536765107807,8.71706643045727
0.695945251788123,4.19253952778248,0,1,y1,0,0.695945251788123,5.00000026202569
2.77252552065723,3.45216105593399,0,1,y1,0,2.77252552065723,5.00000027805506
0.789362746383254,7.42290345262983,0,1,y1,0,0.789362746383254,7.42290345262983
0.308826546977287,3.17835948541018,0,1,y1,0,0.308826546977287,5.00000027813231
0.661085965686146,0.0025396134464406,1,0,y2,0,10.0000010096381,0.00446040349898542
2.59782811151936,6.82238595253051,0,1,y1,0,2.59782811151936,6.82238595253051
4.96553828840837,1.529628365289,0,1,y1,0,4.96553828840837,5.0000002675871
3.39095945832425,5.2850555961883,0,1,y1,0,3.39095945832425,5.2850555961883
2.00114011127904,4.53107434007663,0,1,y1,0,2.00114011127904,5.00000027813862
3.53542550089488,2.86974034085458,0,1,y1,0,3.53542550089488,5.000000275813
5.98549318691105,2.46568646171117,0,1,y1,0,5.98549318691105,5.00000027580626
3.41590258823897,0.598239790084272,1,0,y2,0,10.0000008747727,0.628559975504151
1.94640263392657,6.47201211098561,0,1,y1,0,1.94640263392657,6.47201211098561
0.887910588046438,6.97587059215648,0,1,y1,0,0.887910588046438,6.97587059215648
6.49039915548787,3.33135033829403,0,1,y1,0,6.49039915548787,5.00000027846528
5.06916815275376,1.94696884256686,0,1,y1,0,5.06916815275376,5.00000027781436
9.19888183458861,0.215558380116611,1,0,y2,0,10.0000010466974,0.215558380116611
0.38292894936314,4.23272725732004,0,1,y1,0,0.38292894936314,5.00000027567934
3.09914494677783,1.38727763642514,0,1,y1,0,3.09914494677783,5.00000026225221
9.10932328947104,0.667124567245938,1,0,y2,0,10.000001050624,0.667124567245938
4.75184655603671,2.77639533325739,0,1,y1,0,4.75184655603671,5.00000027952724
4.27477920344231,2.54879051388181,0,1,y1,0,4.27477920344231,5.00000027793946
6.91068236772418,0.894956508061199,1,0,y2,0,10.0000010828972,0.894956508061199
3.0628449279653,1.5050457329428,0,1,y1,0,3.0628449279653,5.00000027640848
0.356569361568131,4.71197618849907,0,1,y1,0,0.356569361568131,5.0000002833304
0.425452000147696,4.25758917118065,0,1,y1,0,0.425452000147696,5.00000027904139
4.39557495054627,2.82410460103439,0,1,y1,0,4.39557495054627,5.00000027334158
2.6645497830368,4.51609138913662,0,1,y1,0,2.6645497830368,5.00000026734381
1.61456237120398,5.16931298812474,0,1,y1,0,1.61456237120398,5.16931298812474
5.48464160939468,0.709675564092359,1,0,y2,0,10.0000010660077,0.709675564092359
6.05283469990285,0.85096518279077,1,0,y2,0,10.000000797649,0.85096518279077
0.15819567218085,3.1118438410624,0,1,y1,0,0.15819567218085,5.00000027646918
2.68226752987364,6.37520810631068,0,1,y1,0,2.68226752987364,6.37520810631068
0.0933418806522091,0.759354167068468,0,1,y1,0,0.0933418806522091,5.00000027787594
5.02749162544518,3.21909814258852,0,1,y1,0,5.02749162544518,5.0000002652028
6.7900076314824,1.57513751229408,1,0,y2,0,10.0000010332057,1.57513751229408
1.51771299084481,4.99654755180955,0,1,y1,0,1.51771299084481,5.00000026904693
3.578644141489,0.527149948150932,1,0,y2,0,10.0000010755505,0.544577858970145
4.4828538234798,2.19226502971701,0,1,y1,0,4.4828538234798,5.000000274232
2.71190680223577,3.30813271050133,0,1,y1,0,2.71190680223577,5.00000027509354
8.34250145166417,0.908098570446918,1,0,y2,0,10.0000010765126,0.908098570446918
1.77758659533123,0.581555411820126,0,1,y1,0,1.84252354631902,5.00000027635659
0.219790743015623,0.963792372242079,0,1,y1,0,0.219790743015623,5.0000002738683
1.74356792618939,1.56217020912813,0,1,y1,0,1.74356792618939,5.00000026268597
0.240919700255813,9.05114963294345,0,1,y1,0,0.240919700255813,9.05114963294345
2.90897217819959,6.51027204358255,0,1,y1,0,2.90897217819959,6.51027204358255
2.3295566193398,4.25150108356431,0,1,y1,0,2.3295566193398,5.00000027248463
9.65419222539139,0.0626014559835864,1,0,y2,0,10.0000010621111,0.0626014559835864
2.81250914163506,2.25535726335633,0,1,y1,0,2.81250914163506,5.00000027993549
6.27278144793229,2.43608426338446,0,1,y1,0,6.27278144793229,5.00000026904938
2.32212039709805,1.78510611725852,0,1,y1,0,2.32212039709805,5.00000027897195
3.77112493723292,5.30579993110754,0,1,y1,0,3.77112493723292,5.30579993110754
4.9113269488471,4.44739181911099,0,1,y1,0,4.9113269488471,5.00000027615026
6.78186044517242,0.20148880140216,1,0,y2,0,10.000001093957,0.20148880140216
2.5151558215961,4.63985154309067,0,1,y1,0,2.5151558215961,5.00000027785254
0.044597698319272,1.26715673828115,0,1,y1,0,0.044597698319272,5.00000026847324
5.6398833638193,3.6775247175254,0,1,y1,0,5.6398833638193,5.0000002765404
1.80263390942748,0.307045706521453,1,0,y2,0,10.0000010504803,0.430727798700083
5.52126837583507,1.68995693758178,0,1,y1,0,5.52126837583507,5.00000028058195
1.54529507084693,8.4064968607096,0,1,y1,0,1.54529507084693,8.4064968607096
7.0019436373225,1.54514068680364,1,0,y2,0,10.0000010950424,1.54514068680364
3.59398876330037,0.286412522833028,1,0,y2,0,10.000000810571,0.295564435463109
0.962500067250569,0.168905403069447,1,0,y2,0,10.0000010543407,0.331325020912491
1.88816506600937,3.97264016105609,0,1,y1,0,1.88816506600937,5.00000027517678
6.15862660043646,2.59021214802946,0,1,y1,0,6.15862660043646,5.0000002777318
1.44576454977302,3.7454997858648,0,1,y1,0,1.44576454977302,5.00000027447463
8.85558676753031,0.125627199115299,1,0,y2,0,10.0000010704216,0.125627199115299
3.44614730358855,6.22149528788966,0,1,y1,0,3.44614730358855,6.22149528788966
1.31075440569641,4.50609025907928,0,1,y1,0,1.31075440569641,5.00000027771974
2.43131503047974,5.26658294582516,0,1,y1,0,2.43131503047974,5.26658294582516
4.25258401530413,3.48014411907737,0,1,y1,0,4.25258401530413,5.00000027917617
3.97668114026617,3.76084211447649,0,1,y1,0,3.97668114026617,5.00000028337611
7.78687988319696,1.41353466222479,1,0,y2,0,10.0000010400235,1.41353466222479
3.87600490193255,2.84569220836729,0,1,y1,0,3.87600490193255,5.00000027822308
5.14799414217712,0.0817537825807169,1,0,y2,0,10.0000010538855,0.0817537825807169
1.737293607412,2.64772624853516,0,1,y1,0,1.737293607412,5.00000027703413
1.68232988910057,1.74716026706919,0,1,y1,0,1.68232988910057,5.00000028025335
0.0911577853520695,7.99677102149672,0,1,y1,0,0.0911577853520695,7.99677102149672
7.79848231119504,1.25588104467273,1,0,y2,0,10.0000010106745,1.25588104467273
0.68419112409724,2.04669362730734,0,1,y1,0,0.68419112409724,5.00000027731338
4.06500639269755,3.74799725763689,0,1,y1,0,4.06500639269755,5.0000002777101
2.85791392606824,3.04717307318113,0,1,y1,0,2.85791392606824,5.00000026454089
0.698721230120741,1.17675568984615,0,1,y1,0,0.698721230120741,5.00000027917233
0.0773884672242331,0.431793774600776,0,1,y1,0,0.0773884672242331,5.00000027864919
1.148810377808,5.45124412631123,0,1,y1,0,1.148810377808,5.45124412631123
0.095344244484542,8.11414191548101,0,1,y1,0,0.095344244484542,8.11414191548101
3.02034507034496,2.20982644453979,0,1,y1,0,3.02034507034496,5.00000027432051
5.9915050069058,1.93570816717264,0,1,y1,0,5.9915050069058,5.00000027794489
4.49942420401182,1.78905848397252,0,1,y1,0,4.49942420401182,5.00000027345005
9.41351857549918,0.213272242069911,1,0,y2,0,10.0000008384849,0.213272242069911
3.1490721025493,6.32975901390501,0,1,y1,0,3.1490721025493,6.32975901390501
3.21665745173005,0.169203142351372,1,0,y2,0,10.0000011421099,0.179050775628446
5.17791053245292,3.8082471659334,0,1,y1,0,5.17791053245292,5.00000027792598
3.39969287488915,1.09405437328867,0,1,y1,0,3.39969287488915,5.00000027783286
5.76046383459635,4.02363949018207,0,1,y1,0,5.76046383459635,5.00000026902214
4.56062440400626,5.33462531288398,0,1,y1,0,4.56062440400626,5.33462531288398
2.27096012149687,1.1846209051308,0,1,y1,0,2.27096012149687,5.00000027568426
3.42045635048102,3.99435429866074,0,1,y1,0,3.42045635048102,5.00000027414854
1.54895143418204,2.56345318664193,0,1,y1,0,1.54895143418204,5.0000002716787
1.92140806187745,1.44393331169393,0,1,y1,0,1.92140806187745,5.00000027251002
2.98846355002102,2.25196751762742,0,1,y1,0,2.98846355002102,5.00000027709891
2.45397752858555,3.06920971754636,0,1,y1,0,2.45397752858555,5.00000027781281
1.72032113197368,5.75561831754215,0,1,y1,0,1.72032113197368,5.75561831754215
6.73301785161225,0.416227884219679,1,0,y2,0,10.0000010021406,0.416227884219679
0.954993128755091,7.02428152053068,0,1,y1,0,0.954993128755091,7.02428152053068
5.68109273617469,1.41783941059466,1,0,y2,0,10.0000008150775,1.41783941059466
5.55290002535018,0.179464556332194,1,0,y2,0,10.0000010332749,0.179464556332194
2.7487461198492,2.05046163110782,0,1,y1,0,2.7487461198492,5.00000027769295
4.59602144172289,1.56824482551139,0,1,y1,0,4.59602144172289,5.00000027299131
0.613702672515491,6.86021052749013,0,1,y1,0,0.613702672515491,6.86021052749013
1.09704750990244,6.53673369847143,0,1,y1,0,1.09704750990244,6.53673369847143
3.41184069126163,5.58417113509746,0,1,y1,0,3.41184069126163,5.58417113509746
0.943852262747992,0.349214224055523,0,1,y1,0,0.974037723800975,5.00000027498107
2.77785384116138,0.442473765517286,1,0,y2,0,10.0000008155292,0.501623136034637
2.09140598898335,6.0178617032096,0,1,y1,0,2.09140598898335,6.0178617032096
0.753109599111629,8.34247511262109,0,1,y1,0,0.753109599111629,8.34247511262109
0.404962809809396,9.03989314430368,0,1,y1,0,0.404962809809396,9.03989314430368
0.428713487143493,5.15860007634078,0,1,y1,0,0.428713487143493,5.15860007634078
3.0837762163854,2.59013886079967,0,1,y1,0,3.0837762163854,5.00000026960289
2.55444166856345,4.32896683123714,0,1,y1,0,2.55444166856345,5.00000027325589
4.12317418651892,5.86913362618402,0,1,y1,0,4.12317418651892,5.86913362618402
1.33113793667961,0.38544661877312,0,1,y1,0,1.69103812730457,5.00000028063555
4.03105111879804,2.04475523234343,0,1,y1,0,4.03105111879804,5.0000002705525
6.26672039239699,1.97237111388958,0,1,y1,0,6.26672039239699,5.00000028384032
1.3598076222281,1.21551942331863,0,1,y1,0,1.3598076222281,5.00000028020454
3.30959279049656,2.64892254926012,0,1,y1,0,3.30959279049656,5.00000027836061
2.70083746960111,3.72619831648663,0,1,y1,0,2.70083746960111,5.00000026836178
5.86838582776404,2.58607650690901,0,1,y1,0,5.86838582776404,5.00000028085789
5.04811314839009,0.986389594329924,1,0,y2,0,10.0000010189954,0.986389594329924
2.67996634804076,5.68240775303988,0,1,y1,0,2.67996634804076,5.68240775303988
0.0162499356910351,0.882244170997534,0,1,y1,0,0.0162499356910351,5.00000027756491
5.83039182931373,2.88207137368359,0,1,y1,0,5.83039182931373,5.00000027465289
2.2690383353382,3.32698486272669,0,1,y1,0,2.2690383353382,5.00000027845531
1.45102659325493,7.84473244307373,0,1,y1,0,1.45102659325493,7.84473244307373
3.58691012630515,3.4526429145264,0,1,y1,0,3.58691012630515,5.00000027797367
1.65488312263482,4.48156265259126,0,1,y1,0,1.65488312263482,5.00000027733936
3.58466306386737,2.51076032559071,0,1,y1,0,3.58466306386737,5.00000026140448
6.84273858596156,1.73425285038651,0,1,y1,0,6.84273858596156,5.00000027834
0.402927535984846,8.81836579576207,0,1,y1,0,0.402927535984846,8.81836579576207
1.64837343689331,3.07896970383155,0,1,y1,0,1.64837343689331,5.00000027628949
4.39086415187069,3.58149558506107,0,1,y1,0,4.39086415187069,5.0000002778213
2.08385456829513,6.69550803580881,0,1,y1,0,2.08385456829513,6.69550803580881
1.05027561777107,6.35112342985978,0,1,y1,0,1.05027561777107,6.35112342985978
3.43812963450098,4.43209144249187,0,1,y1,0,3.43812963450098,5.0000002779318
0.0374860148977263,1.53143472747412,0,1,y1,0,0.0374860148977263,5.00000027816499
7.51413982762839,2.44747227170001,0,1,y1,0,7.51413982762839,5.00000028155331
1.53627741041408,7.32776876736935,0,1,y1,0,1.53627741041408,7.32776876736935
1.04899319172178,0.0654983750423355,1,0,y2,0,10.0000010331094,0.102411943582185
4.55037330400784,0.976651217324436,1,0,y2,0,10.0000010895469,0.976651217324436
0.506370192816215,0.162041032499356,0,1,y1,0,0.629555904891236,5.0000002781046
1.16644773767108,0.29857654084428,0,1,y1,0,2.58857164660716,5.00000026503884
