res_detail1_1,res_detail1_2,res_detail2_1,res_detail2_2,res_detail3,res_detail4,res_detail5_1,res_detail5_2
4.02199230721666,0.512479025017106,1,0,M0,0,9.88679023183954,0.512479025017106
5.460074175261,1.46771911906804,1,0,M0,0,9.88679032341095,1.46771911906804
1.43967932500092,0.89957088961487,0,1,0W,0,1.45519725041477,4.01058113416344
4.05980017037776,1.69736458823814,1,0,M0,0,9.88679031486736,1.69736458823814
3.9413622416142,0.934424347781684,1,0,M0,0,9.88679042408288,0.934424347781684
0.150072650965207,9.6946425679979,0,1,0W,0,0.150072650965207,9.6946425679979
3.74763727160603,0.709999913074905,1,0,M0,0,9.88679032113811,0.709999913074905
7.75804231574303,0.427670907184078,1,0,M0,0,9.88679039184414,0.427670907184078
2.55920342462603,6.55801118132747,0,1,0W,0,2.55920342462603,6.55801118132747
3.99388423263136,4.33135517384054,0,1,0W,0,3.99388423263136,4.33135517384054
2.90972608276405,3.90550995373381,0,1,0W,0,2.90972608276405,4.01058111651013
5.04184059188579,1.21710021752997,1,0,M0,0,9.88679013184482,1.21710021752997
5.17847532102118,2.00808564512926,1,0,M0,0,9.88679036529515,2.00808564512926
7.01699986026766,2.57583405917167,1,0,M0,0,9.88679042025869,2.57583405917167
5.13789140696338,2.15128005606833,1,0,M0,0,9.8867903993711,2.15128005606833
5.9430371170593,0.617981431001109,1,0,M0,0,9.88679041865569,0.617981431001109
8.02063214744168,1.65965315914784,1,0,M0,0,9.88679035432471,1.65965315914784
3.71822653459609,4.44952728075833,0,1,0W,0,3.71822653459609,4.44952728075833
8.44154411321888,0.950526155106742,1,0,M0,0,9.88679040249404,0.950526155106742
2.21678590025476,3.43659517715544,0,1,0W,0,2.21678590025476,4.01058113767545
6.44106581960376,0.146628433832402,1,0,M0,0,9.88679035356497,0.146628433832402
2.49593345140187,7.36211528361318,0,1,0W,0,2.49593345140187,7.36211528361318
3.22712920378556,4.00195391125246,0,1,0W,0,3.22712920378556,4.01058114556649
2.91798293117965,2.62247162994197,0,1,0W,0,2.91798293117965,4.01058111846655
1.73450876372475,3.08823379435653,0,1,0W,0,1.73450876372475,4.01058113107018
4.5606240671348,2.27234439072849,0,1,0W,0,4.5606240671348,4.01058111048706
4.12283498320479,5.31180096270518,0,1,0W,0,4.12283498320479,5.31180096270518
3.97661031133077,2.90146845622494,0,1,0W,0,3.97661031133077,4.0105811334737
0.596335271771052,0.0712905692145971,1,0,M0,0,9.88679042091656,0.145399370198892
5.74865547734272,2.17390156966128,1,0,M0,0,9.88679035699526,2.17390156966128
1.80683721024974,3.81765756018949,0,1,0W,0,1.80683721024974,4.01058111779108
5.7021613117568,2.7295809521028,0,1,0W,0,5.7021613117568,4.01058113624911
1.97245378381202,2.12226430392192,0,1,0W,0,1.97245378381202,4.01058111895586
7.14167308952852,0.91330629045701,1,0,M0,0,9.88679005158963,0.91330629045701
5.98701887970809,2.9467741347223,0,1,0W,0,5.98701887970809,4.01058113629845
3.72262513517327,5.40706343782496,0,1,0W,0,3.72262513517327,5.40706343782496
0.969035789771708,3.63075542840228,0,1,0W,0,0.969035789771708,4.01058119897568
1.94810468649738,6.22892768794131,0,1,0W,0,1.94810468649738,6.22892768794131
0.0706093692232446,9.07491877910201,0,1,0W,0,0.0706093692232446,9.07491877910201
5.93244876085684,1.69712498586549,1,0,M0,0,9.8867904059356,1.69712498586549
1.76618874295311,6.48519467518681,0,1,0W,0,1.76618874295311,6.48519467518681
5.43944480961372,0.490658390846269,1,0,M0,0,9.88679020409107,0.490658390846269
8.9454757342856,0.707971603586138,1,0,M0,0,9.88679026304051,0.707971603586138
3.77288622584418,3.22982164840394,0,1,0W,0,3.77288622584418,4.01058112187902
0.334549896350547,2.94691200455058,0,1,0W,0,0.334549896350547,4.01058113403301
1.87352966284388,5.56451541626915,0,1,0W,0,1.87352966284388,5.56451541626915
1.8731484006284,6.98811757098415,0,1,0W,0,1.8731484006284,6.98811757098415
0.196389428319078,3.65971061925344,0,1,0W,0,0.196389428319078,4.01058113017475
1.74492055736974,6.43382685504682,0,1,0W,0,1.74492055736974,6.43382685504682
6.23064107085219,3.0388452919285,0,1,0W,0,6.23064107085219,4.01058113477217
8.81116367140154,0.166079654817747,1,0,M0,0,9.88679039869646,0.166079654817747
4.65861354208348,3.93644764672847,0,1,0W,0,4.65861354208348,4.0105811334946
2.97207726841708,4.16617194105985,0,1,0W,0,2.97207726841708,4.16617194105985
4.30301504205911,4.92611043360684,0,1,0W,0,4.30301504205911,4.92611043360684
0.930380542555646,6.23509913308832,0,1,0W,0,0.930380542555646,6.23509913308832
4.48997687766341,0.588874472581876,1,0,M0,0,9.8867903971632,0.588874472581876
2.17888595798128,5.86097404565657,0,1,0W,0,2.17888595798128,5.86097404565657
6.17563698242051,3.07514472869816,0,1,0W,0,6.17563698242051,4.01058113337419
7.6060200553074,0.0352901205217127,1,0,M0,0,9.88679031881129,0.0352901205217127
4.54124683929181,2.78605327107145,0,1,0W,0,4.54124683929181,4.01058113749082
1.13139333344362,1.95975580992162,0,1,0W,0,1.13139333344362,4.01058112325071
5.70926941367406,2.74034044113902,0,1,0W,0,5.70926941367406,4.01058110279044
6.76188628308344,3.00265454512152,0,1,0W,0,6.76188628308344,4.0105811264851
0.0561400137454993,9.32931755516595,0,1,0W,0,0.0561400137454993,9.32931755516595
6.68051595896217,1.49594802859616,1,0,M0,0,9.88679040095229,1.49594802859616
2.67769823778604,1.16405432722169,0,1,0W,0,2.70965080435711,4.01058113344993
4.84031227345393,2.08968402025905,0,1,0W,0,4.84031227345393,4.01058118063843
3.7659189967184,4.24169548417565,0,1,0W,0,3.7659189967184,4.24169548417565
0.91065684513313,3.25034553313648,0,1,0W,0,0.91065684513313,4.01058112743952
2.45584419837434,7.24941523709741,0,1,0W,0,2.45584419837434,7.24941523709741
1.20641266802423,7.61492307743022,0,1,0W,0,1.20641266802423,7.61492307743022
1.52198168604608,7.01249770613455,0,1,0W,0,1.52198168604608,7.01249770613455
3.12927992388782,5.22671902176996,0,1,0W,0,3.12927992388782,5.22671902176996
1.00905081521077,3.88257628414893,0,1,0W,0,1.00905081521077,4.01058112497976
1.94444976777073,2.2295814376264,0,1,0W,0,1.94444976777073,4.0105811313468
8.56465845492722,0.791985333467513,1,0,M0,0,9.88679038830296,0.791985333467513
0.603842769227582,5.54110217126068,0,1,0W,0,0.603842769227582,5.54110217126068
0.803448535459551,2.76779562842365,0,1,0W,0,0.803448535459551,4.01058113391444
0.374793802747625,9.45348530311173,0,1,0W,0,0.374793802747625,9.45348530311173
7.67879822915963,0.0831089177923294,1,0,M0,0,9.88679041281576,0.0831089177923294
2.12617572480703,7.18301285062424,0,1,0W,0,2.12617572480703,7.18301285062424
0.523579431105023,6.88541888332941,0,1,0W,0,0.523579431105023,6.88541888332941
3.88009142492964,4.58872524004661,0,1,0W,0,3.88009142492964,4.58872524004661
6.13736787996424,1.83735831022182,1,0,M0,0,9.88679035079726,1.83735831022182
2.42986410270705,4.70399478489318,0,1,0W,0,2.42986410270705,4.70399478489318
3.25019287496316,0.0892519551564708,1,0,M0,0,9.88679003156425,0.0904171790100375
3.16914278375534,2.88735551518927,0,1,0W,0,3.16914278375534,4.01058113482351
5.83326784503945,3.03796370697925,0,1,0W,0,5.83326784503945,4.01058111445384
0.482381910892774,7.96634340761852,0,1,0W,0,0.482381910892774,7.96634340761852
0.41184728405801,1.96013154029478,0,1,0W,0,0.41184728405801,4.01058113380802
2.39384674301131,0.307992066564949,1,0,M0,0,9.88679036009917,0.331765705274257
0.710376815281597,7.80246903059704,0,1,0W,0,0.710376815281597,7.80246903059704
2.60003581236949,7.14815028466264,0,1,0W,0,2.60003581236949,7.14815028466264
2.25412747880897,6.48333853034929,0,1,0W,0,2.25412747880897,6.48333853034929
1.85836514190514,0.261966356801523,1,0,M0,0,9.88679037669459,0.30961120870699
0.00337448465179691,0.111618907264556,0,1,0W,0,0.00337448465179691,4.01058113527815
2.15016822668984,7.05164971418211,0,1,0W,0,2.15016822668984,7.05164971418211
0.174119563812347,1.40511407403371,0,1,0W,0,0.174119563812347,4.01058112888392
2.0095071316215,7.59004789962771,0,1,0W,0,2.0095071316215,7.59004789962771
0.168701031756072,8.27813513220188,0,1,0W,0,0.168701031756072,8.27813513220188
6.10951463549776,1.24371608136591,1,0,M0,0,9.88679036526549,1.24371608136591
0.756608101130647,5.06824745891923,0,1,0W,0,0.756608101130647,5.06824745891923
8.23456796154849,1.47465707621449,1,0,M0,0,9.88679037771452,1.47465707621449
3.74821449639995,1.77091297365911,0,1,0W,0,3.74821449639995,4.01058112893879
7.66469343004294,1.78766092723705,1,0,M0,0,9.88679028440034,1.78766092723705
8.77353889750174,0.384305875578712,1,0,M0,0,9.88679034551327,0.384305875578712
3.90234620023782,2.20155704439024,0,1,0W,0,3.90234620023782,4.01058113348967
6.40726861197352,0.0426468843011429,1,0,M0,0,9.88679037106415,0.0426468843011429
2.14315731891263,7.82972345677459,0,1,0W,0,2.14315731891263,7.82972345677459
2.0433128930476,5.50735557800003,0,1,0W,0,2.0433128930476,5.50735557800003
1.63235534847314,0.0635861232467294,1,0,M0,0,9.88679033393028,0.0779087727884489
1.36742022555361,2.12998844246885,0,1,0W,0,1.36742022555361,4.0105811296322
0.778786210344292,2.60688438874322,0,1,0W,0,0.778786210344292,4.010581146347
0.593528858837243,7.44261993217173,0,1,0W,0,0.593528858837243,7.44261993217173
2.31324544333459,4.63336716633072,0,1,0W,0,2.31324544333459,4.63336716633072
1.20770428914912,6.45460006012712,0,1,0W,0,1.20770428914912,6.45460006012712
5.05637474670543,3.05512751937414,0,1,0W,0,5.05637474670543,4.01058113285225
3.34369595651046,4.55508371651669,0,1,0W,0,3.34369595651046,4.55508371651669
5.82122586250358,3.49979291658164,0,1,0W,0,5.82122586250358,4.01058113423454
0.103788677163054,4.61595036192869,0,1,0W,0,0.103788677163054,4.61595036192869
