res_detail1_1,res_detail1_2,res_detail2_1,res_detail2_2,res_detail3,res_detail4,res_detail5_1,res_detail5_2
1.37172065139937,2.08535076798664,0,1,0W,0,1.37172065139937,6.47058864088107
0.306834928375697,7.46121872423598,0,1,0W,0,0.306834928375697,7.46121872423598
1.72919674117644,6.88846870970414,0,1,0W,0,1.72919674117644,6.88846870970414
3.88634935493215,5.99627706373851,0,1,0W,0,3.88634935493215,6.47058866147074
0.805201238671744,3.83079664206203,0,1,0W,0,0.805201238671744,6.47058865769056
0.798950458177324,3.65022872277273,0,1,0W,0,0.798950458177324,6.47058865557277
1.0425170606143,4.31340902580282,0,1,0W,0,1.0425170606143,6.47058865345931
4.08725990664691,5.25432429884508,0,1,0W,0,4.08725990664691,6.47058865721383
1.19495204810756,1.2116128158198,0,1,0W,0,1.19495204810756,6.47058865676507
0.0934693665776376,8.48369393879314,0,1,0W,0,0.0934693665776376,8.48369393879314
9.50545550978304,0.446631384582518,1,0,M0,0,10.000001068514,0.446631384582518
4.30975179078947,2.45155211446157,0,1,0W,0,4.30975179078947,6.47058864699703
0.829318438243782,6.23949391645141,0,1,0W,0,0.829318438243782,6.47058865538039
0.560357499508651,5.69995669048581,0,1,0W,0,0.560357499508651,6.47058865093793
3.22077685660365,5.24099395137542,0,1,0W,0,3.22077685660365,6.47058864745992
5.48676296713236,0.752027505341858,1,0,M0,0,10.0000010138452,0.755563440528584
0.879182890186159,2.1283310650235,0,1,0W,0,0.879182890186159,6.4705886536924
4.78157495209611,1.0736841837534,0,1,0W,0,4.78157495209611,6.47058865681451
0.209753514856681,0.209922920703898,0,1,0W,0,0.209753514856681,6.47058865648031
2.25736582663207,0.784772544749989,0,1,0W,0,2.25736582663207,6.47058864523015
4.13837351251717,5.02669853859023,0,1,0W,0,4.13837351251717,6.47058865671184
7.41499806783089,0.733649929925377,1,0,M0,0,10.0000010615113,0.733649929925377
0.956919048596091,6.57413746479672,0,1,0W,0,0.956919048596091,6.57413746479672
9.24528527170113,0.0160657463522473,1,0,M0,0,10.0000010416222,0.0160657463522473
1.60021376322871,4.68826534885011,0,1,0W,0,1.60021376322871,6.47058865893319
8.71121187032644,1.13858238897687,1,0,M0,0,10.0000010869625,1.13858238897687
6.51444864471944,3.11901551603735,0,1,0W,0,6.51444864471944,6.47058865654135
3.76281924926586,5.94568430955927,0,1,0W,0,3.76281924926586,6.47058864447513
6.15426746678225,1.68063754994802,0,1,0W,0,6.15426746678225,6.47058865636313
7.03415527655116,0.577116514227186,1,0,M0,0,10.0000010385335,0.577116514227186
5.26603787339946,1.66519260073019,0,1,0W,0,5.26603787339946,6.47058865090146
4.95685885584526,2.86510641966866,0,1,0W,0,4.95685885584526,6.47058865191959
4.93001181883484,1.54581011088633,0,1,0W,0,4.93001181883484,6.47058866271348
1.4254413605975,7.21540382288203,0,1,0W,0,1.4254413605975,7.21540382288203
5.03578952913571,3.82095154756927,0,1,0W,0,5.03578952913571,6.47058864581878
4.34892746965148,3.51696458467186,0,1,0W,0,4.34892746965148,6.47058864663582
5.56854783504359,1.91788313386192,0,1,0W,0,5.56854783504359,6.47058863308124
0.712736587131764,4.62321028298427,0,1,0W,0,0.712736587131764,6.4705886399027
1.0511479524518,5.28158071037596,0,1,0W,0,1.0511479524518,6.47058865508799
0.663044632394437,0.588190444463355,0,1,0W,0,0.663044632394437,6.47058865265116
1.58271936009591,7.73176497684564,0,1,0W,0,1.58271936009591,7.73176497684564
0.870116674318611,4.343186266699,0,1,0W,0,0.870116674318611,6.47058865696949
0.421352759715715,7.41531095191287,0,1,0W,0,0.421352759715715,7.41531095191287
1.23047887086159,6.98753846545834,0,1,0W,0,1.23047887086159,6.98753846545834
2.17752556640347,4.23442339214257,0,1,0W,0,2.17752556640347,6.47058864134151
7.58484160310657,0.371222703374081,1,0,M0,0,10.0000010311971,0.371222703374081
6.35397072497722,0.767640921926314,1,0,M0,0,10.0000010394193,0.767640921926314
5.96027773522838,1.3551923646217,0,1,0W,0,5.96027773522838,6.47058865522605
1.92045947493485,6.66974671118436,0,1,0W,0,1.92045947493485,6.66974671118436
5.51455245461841,3.55456383466165,0,1,0W,0,5.51455245461841,6.47058863410048
0.692385128701917,3.33862734687435,0,1,0W,0,0.692385128701917,6.4705886568684
3.23320065367831,5.67327554092157,0,1,0W,0,3.23320065367831,6.47058865723918
4.03545125470339,4.74573421805411,0,1,0W,0,4.03545125470339,6.47058866162757
0.237596111522634,3.42580652857194,0,1,0W,0,0.237596111522634,6.47058863282382
1.14494569886056,6.66412018919073,0,1,0W,0,1.14494569886056,6.66412018919073
4.91063752300329,0.38828321900827,1,0,M0,0,10.0000010547053,0.404773523344012
0.185383798837927,3.87017029146108,0,1,0W,0,0.185383798837927,6.47058864189604
4.26222481230992,2.85062101284528,0,1,0W,0,4.26222481230992,6.47058865630842
3.6646154483467,3.43501788133476,0,1,0W,0,3.6646154483467,6.4705886622091
5.72410869573253,0.488910256001747,1,0,M0,0,10.0000010476554,0.490142464649259
0.975867997969506,6.4083338902175,0,1,0W,0,0.975867997969506,6.47058863591847
4.01023797914828,1.51781458037587,0,1,0W,0,4.01023797914828,6.47058865713523
0.916361610173557,8.73819672077225,0,1,0W,0,0.916361610173557,8.73819672077225
1.02345648126156,0.260296496648361,0,1,0W,0,1.39109935353923,6.47058863819449
1.47289025957164,0.0808809243415409,1,0,M0,0,10.0000010224293,0.152211683241548
2.74319784059167,6.22140417128868,0,1,0W,0,2.74319784059167,6.47058863797059
0.905186241715124,7.1529135103929,0,1,0W,0,0.905186241715124,7.1529135103929
6.18158255623444,3.49219862938205,0,1,0W,0,6.18158255623444,6.47058865685689
1.54666772594178,6.75626690992259,0,1,0W,0,1.54666772594178,6.75626690992259
1.78699957751184,1.54216261632471,0,1,0W,0,1.78699957751184,6.47058865635776
8.93657863965608,0.0694985126459258,1,0,M0,0,10.0000010685859,0.0694985126459258
6.96591328270453,0.290317927455387,1,0,M0,0,10.0000009993105,0.290317927455387
0.324469716854646,5.49789974015297,0,1,0W,0,0.324469716854646,6.47058865681868
4.83433805691368,3.91480077267179,0,1,0W,0,4.83433805691368,6.47058865565942
1.05473096356521,6.00287875537414,0,1,0W,0,1.05473096356521,6.47058864194326
5.17679085187701,1.243863318083,0,1,0W,0,5.17679085187701,6.47058865603086
0.677526846092498,1.05140321472366,0,1,0W,0,0.677526846092498,6.4705886334941
1.44195692513958,0.199868745846709,1,0,M0,0,10.0000010368918,0.486069802092715
4.28122517870598,0.389932692593199,1,0,M0,0,10.0000010214376,0.430554844883645
1.7556425307332,0.104081032284088,1,0,M0,0,10.0000010320926,0.178873212309653
5.78504031559857,3.42248460288765,0,1,0W,0,5.78504031559857,6.47058866355745
1.89391187715796,3.12277570365195,0,1,0W,0,1.89391187715796,6.47058865589609
3.83872153986275,4.87465346537042,0,1,0W,0,3.83872153986275,6.47058864557463
3.87776382006749,1.38010754475207,0,1,0W,0,3.87776382006749,6.47058863420816
5.0005573585001,0.820766537739056,1,0,M0,0,10.0000010506093,0.864370800842688
2.95772283233395,3.01500239453869,0,1,0W,0,2.95772283233395,6.47058866023175
1.23643724173602,0.904684816013057,0,1,0W,0,1.23643724173602,6.47058866171251
2.72523836336629,5.34137487428923,0,1,0W,0,2.72523836336629,6.47058865908279
4.62902028998088,3.87157781829108,0,1,0W,0,4.62902028998088,6.47058865611153
3.70683548849011,5.94103526223358,0,1,0W,0,3.70683548849011,6.4705886610045
0.480865283475065,8.67048116957656,0,1,0W,0,0.480865283475065,8.67048116957656
4.60330568586568,5.03225995951241,0,1,0W,0,4.60330568586568,6.47058866478543
5.94380856039917,1.25451444848935,0,1,0W,0,5.94380856039917,6.47058866143211
0.353444149686371,2.26733568708677,0,1,0W,0,0.353444149686371,6.47058867570391
0.834913938084364,4.53551594841823,0,1,0W,0,0.834913938084364,6.47058865858701
4.97074328690884,0.257026323616512,1,0,M0,0,10.0000010504112,0.266867953208742
5.44750318954718,4.20127580861145,0,1,0W,0,5.44750318954718,6.47058864712067
3.57256075644967,4.40905363967861,0,1,0W,0,3.57256075644967,6.47058865785236
3.78005532845692,4.64861131627534,0,1,0W,0,3.78005532845692,6.47058865861405
3.21735923065639,4.99281980717823,0,1,0W,0,3.21735923065639,6.47058864608229
6.50128570938627,0.424461975888057,1,0,M0,0,10.0000010923739,0.424461975888057
1.45090472019744,1.73531888378935,0,1,0W,0,1.45090472019744,6.47058865458362
5.99214403633396,1.97383260262566,0,1,0W,0,5.99214403633396,6.47058865546358
4.18435167168933,5.40294145670327,0,1,0W,0,4.18435167168933,6.47058865141134
2.21914532598077,2.12167098052817,0,1,0W,0,2.21914532598077,6.47058865686988
1.852561317786,5.35928973327536,0,1,0W,0,1.852561317786,6.47058866106342
6.70905544356976,1.54685263609033,0,1,0W,0,6.70905544356976,6.47058864183414
0.234161116840537,0.607525982461562,0,1,0W,0,0.234161116840537,6.47058865639026
4.54593487477588,3.0682200060306,0,1,0W,0,4.54593487477588,6.47058865966646
2.28101825974401,6.34507768975053,0,1,0W,0,2.28101825974401,6.47058865381084
1.06397146300028,7.97633376107905,0,1,0W,0,1.06397146300028,7.97633376107905
3.40302190218647,0.721709785650688,0,1,0W,0,3.88035941053423,6.47058864417402
7.04827438300238,2.83605150820438,0,1,0W,0,7.04827438300238,6.47058864208891
4.70658354717161,0.560656575368362,1,0,M0,0,10.0000010829362,0.597371311278009
3.33801978201607,3.70239046800171,0,1,0W,0,3.33801978201607,6.47058865049474
1.33597377811448,3.31388705034138,0,1,0W,0,1.33597377811448,6.47058863319324
3.0441141427218,2.29010384112755,0,1,0W,0,3.0441141427218,6.47058865347567
4.66287701300011,4.84888900985571,0,1,0W,0,4.66287701300011,6.47058865627638
4.24752566173908,3.56806995761489,0,1,0W,0,4.24752566173908,6.47058865888806
3.30609671060834,1.45022857196633,0,1,0W,0,3.30609671060834,6.47058864734352
1.19235551285945,2.51674524017493,0,1,0W,0,1.19235551285945,6.4705886563946
1.3725862155363,2.64679125670199,0,1,0W,0,1.3725862155363,6.4705886575375
1.9529223044227,4.0872069797696,0,1,0W,0,1.9529223044227,6.47058866081618
2.34955512384254,6.80320559898013,0,1,0W,0,2.34955512384254,6.80320559898013
7.79447709758238,1.48874979409657,0,1,0W,0,7.79447709758238,6.47058865576986
2.80616620996969,6.80351575453721,0,1,0W,0,2.80616620996969,6.80351575453721
2.89721389773493,5.67202731120447,0,1,0W,0,2.89721389773493,6.47058865521167
2.61530308726191,5.78384447235988,0,1,0W,0,2.61530308726191,6.47058865686749
0.819105240340658,1.51260701498622,0,1,0W,0,0.819105240340658,6.47058864982305
2.63974454200851,0.803317662999067,0,1,0W,0,2.65279640408713,6.47058865691229
1.02609933160186,1.25060896078208,0,1,0W,0,1.02609933160186,6.47058865025124
7.64098131877873,0.456022804765066,1,0,M0,0,10.0000009986858,0.456022804765066
4.11758588203486,0.196645076879518,1,0,M0,0,10.0000010838101,0.218182058621238
0.843418946616785,5.87432745600177,0,1,0W,0,0.843418946616785,6.47058864285839
5.64515867333318,0.0405198381736027,1,0,M0,0,10.0000010495853,0.0409818481539813
0.757531407892773,0.92017532928826,0,1,0W,0,0.757531407892773,6.47058865658267
1.4759344193761,4.99064020239252,0,1,0W,0,1.4759344193761,6.47058865775917
3.07309451889162,3.53923734024682,0,1,0W,0,3.07309451889162,6.47058866510875
1.03095411154614,8.64436015377444,0,1,0W,0,1.03095411154614,8.64436015377444
1.93903316088144,7.96035674274506,0,1,0W,0,1.93903316088144,7.96035674274506
5.74622967197044,1.1915536297635,0,1,0W,0,5.74622967197044,6.47058864572243
0.938773665128801,8.29042288322044,0,1,0W,0,0.938773665128801,8.29042288322044
7.80167263446112,1.83943721768785,0,1,0W,0,7.80167263446112,6.47058865899811
7.97261446676706,1.79460839981092,0,1,0W,0,7.97261446676706,6.47058864878028
2.83293722753765,6.89117876499257,0,1,0W,0,2.83293722753765,6.89117876499257
3.52321707350289,5.5391960258097,0,1,0W,0,3.52321707350289,6.47058865763878
4.34151172933097,0.537527052113047,1,0,M0,0,10.0000010123092,0.59792654598918
3.83159307104741,3.0696871920306,0,1,0W,0,3.83159307104741,6.47058864721105
1.64518078358565,4.68170323410913,0,1,0W,0,1.64518078358565,6.47058865677902
3.98332697583494,3.09027381030352,0,1,0W,0,3.98332697583494,6.47058866243855
1.54146054199944,1.46543334350426,0,1,0W,0,1.54146054199944,6.47058865008922
1.11494920956122,2.44932332021311,0,1,0W,0,1.11494920956122,6.4705886607657
4.80698971137248,0.845676941910554,1,0,M0,0,10.0000010063979,0.955420855479095
0.399864929435436,2.97597544895982,0,1,0W,0,0.399864929435436,6.47058865880295
3.55913030669612,2.47895685164703,0,1,0W,0,3.55913030669612,6.47058864698416
5.33642788744151,2.95285725483797,0,1,0W,0,5.33642788744151,6.47058865979773
1.08957919830563,6.76333324491283,0,1,0W,0,1.08957919830563,6.76333324491283
4.15902063644944,4.3720600201717,0,1,0W,0,4.15902063644944,6.47058865121846
5.7965085269189,1.71557293513956,0,1,0W,0,5.7965085269189,6.4705886420902
2.26131218982352,7.16219057873379,0,1,0W,0,2.26131218982352,7.16219057873379
5.49370509159643,2.68426879567873,0,1,0W,0,5.49370509159643,6.47058863880003
3.11444874651697,2.78257996168234,0,1,0W,0,3.11444874651697,6.47058865715899
2.07927412401571,4.65577156367569,0,1,0W,0,2.07927412401571,6.47058865793114
6.30209911330634,1.70017983658667,0,1,0W,0,6.30209911330634,6.47058865710037
3.6018776527344,0.962313527063805,0,1,0W,0,3.60307072024963,6.47058864433794
1.41877406320804,2.85910712097164,0,1,0W,0,1.41877406320804,6.47058865134148
0.357062992373824,8.34716140284307,0,1,0W,0,0.357062992373824,8.34716140284307
0.71817352375033,7.61419149864562,0,1,0W,0,0.71817352375033,7.61419149864562
3.55860205438816,6.24418580156803,0,1,0W,0,3.55860205438816,6.47058865435011
4.37026546048726,0.493242773362522,1,0,M0,0,10.0000010714151,0.543765634589275
0.733433258300655,1.37597873206258,0,1,0W,0,0.733433258300655,6.47058864384829
3.88270672605226,0.0627394166867423,1,0,M0,0,10.0000010445412,0.0706963681086121
5.70536938318117,3.84222622172964,0,1,0W,0,5.70536938318117,6.4705886567237
5.96110329216222,1.45074202328783,0,1,0W,0,5.96110329216222,6.47058864553427
2.7815828887788,1.48691056030752,0,1,0W,0,2.7815828887788,6.47058866267342
2.27296984861413,7.12427094684897,0,1,0W,0,2.27296984861413,7.12427094684897
5.72101466390907,3.00427861574782,0,1,0W,0,5.72101466390907,6.4705886570638
0.428201940746318,3.04826183336215,0,1,0W,0,0.428201940746318,6.47058866118905
2.49464982310889,5.0332201028953,0,1,0W,0,2.49464982310889,6.47058864265058
4.28838141683576,3.21703902405277,0,1,0W,0,4.28838141683576,6.47058865662273
8.19168267307906,1.64727732490341,0,1,0W,0,8.19168267307906,6.47058863620472
1.05765787058054,0.257421911432619,0,1,0W,0,1.535803992339,6.47058866385554
0.164054475859818,3.83248551903692,0,1,0W,0,0.164054475859818,6.47058864268301
2.84080654948224,3.79356175737988,0,1,0W,0,2.84080654948224,6.47058865362945
2.9134575533618,1.77435320179124,0,1,0W,0,2.9134575533618,6.47058865694562
1.14573748640927,4.9851844667164,0,1,0W,0,1.14573748640927,6.47058865696958
1.78551392118409,4.48487169770153,0,1,0W,0,1.78551392118409,6.47058865792805
1.60462076328946,7.54468759376225,0,1,0W,0,1.60462076328946,7.54468759376225
5.7392424804365,1.63585895057768,0,1,0W,0,5.7392424804365,6.4705886342023
1.79884276691036,4.18051930949441,0,1,0W,0,1.79884276691036,6.47058865671433
5.10190496640633,2.3927724499621,0,1,0W,0,5.10190496640633,6.47058865933713
1.63088846101364,7.17486480797844,0,1,0W,0,1.63088846101364,7.17486480797844
6.91395465123524,0.7780303646734,1,0,M0,0,10.0000010841495,0.7780303646734
4.93421159431896,4.26142138724317,0,1,0W,0,4.93421159431896,6.47058865796384
3.57067476169185,2.69974352623586,0,1,0W,0,3.57067476169185,6.47058864747739
8.97223301622137,1.00453101789987,1,0,M0,0,10.0000010857439,1.00453101789987
8.65218606141002,0.642751218897644,1,0,M0,0,10.0000010539014,0.642751218897644
3.35609334034608,6.36334155675972,0,1,0W,0,3.35609334034608,6.47058865668924
0.28350850449977,3.75287036591363,0,1,0W,0,0.28350850449977,6.47058865551521
0.223472320512966,6.9706761608332,0,1,0W,0,0.223472320512966,6.9706761608332
2.63501412982878,7.36115649389246,0,1,0W,0,2.63501412982878,7.36115649389246
6.76993416334681,1.89383833867758,0,1,0W,0,6.76993416334681,6.47058865144308
5.40124942277416,0.946348176312637,1,0,M0,0,10.0000010142513,0.957350405923721
5.32120054014955,0.280414282329274,1,0,M0,0,10.0000010092283,0.285859035429225
5.70717820569431,1.01823192493525,0,1,0W,0,5.70717820569431,6.47058863188442
0.351404444826824,1.96736772336712,0,1,0W,0,0.351404444826824,6.47058865706048
3.76398017886972,1.54300396444345,0,1,0W,0,3.76398017886972,6.47058864199979
3.58092708069809,2.81353564335998,0,1,0W,0,3.58092708069809,6.47058867600798
0.747242499037868,4.60351038967312,0,1,0W,0,0.747242499037868,6.47058864169127
2.75040821197448,1.68203739187298,0,1,0W,0,2.75040821197448,6.47058864643159
3.85226105713539,1.79499418433753,0,1,0W,0,3.85226105713539,6.47058865633017
6.08002826258239,2.56168669885516,0,1,0W,0,6.08002826258239,6.470588656466
5.50749136059257,0.0768502338381127,1,0,M0,0,10.0000010486119,0.0780150971701239
4.2208022817057,3.39097230781124,0,1,0W,0,4.2208022817057,6.47058865498405
4.92490751777965,4.93911834749965,0,1,0W,0,4.92490751777965,6.47058864938901
1.61082943503446,0.902131520770022,0,1,0W,0,1.61082943503446,6.47058865890129
5.2428688223302,4.62721566159338,0,1,0W,0,5.2428688223302,6.47058864570505
0.0182767428682529,5.98298064045878,0,1,0W,0,0.0182767428682529,6.47058865663204
1.28806258406675,5.32751796559319,0,1,0W,0,1.28806258406675,6.47058865674403
0.0587148545075655,8.80763452774909,0,1,0W,0,0.0587148545075655,8.80763452774909
5.65163685081701,2.52276543921273,0,1,0W,0,5.65163685081701,6.4705886578983
1.73111905657514,5.01433359366877,0,1,0W,0,1.73111905657514,6.47058865262893
0.481043480079021,4.72877552511168,0,1,0W,0,0.481043480079021,6.47058865793531
4.32605119717768,0.659710772448012,1,0,M0,0,10.0000010857533,0.755197313344562
7.79553529625093,0.601130928065733,1,0,M0,0,10.0000010839497,0.601130928065733
5.80550332010653,3.36509074080469,0,1,0W,0,5.80550332010653,6.47058865683093
3.55966805496678,1.79839457478219,0,1,0W,0,3.55966805496678,6.4705886428604
3.34454523432896,5.46115201308606,0,1,0W,0,3.34454523432896,6.4705886371003
7.24596547262037,2.59224545860509,0,1,0W,0,7.24596547262037,6.47058863205939
6.73485402008442,1.60253166722913,0,1,0W,0,6.73485402008442,6.47058866031072
7.98870087791875,0.864229473772409,1,0,M0,0,10.0000010664066,0.864229473772409
2.04718718461527,4.7483947589998,0,1,0W,0,2.04718718461527,6.47058863224978
2.37015752139888,0.660547012328747,0,1,0W,0,2.48269964898145,6.4705886619182
3.21086990584514,6.51008138446083,0,1,0W,0,3.21086990584514,6.51008138446083
8.61067551152965,0.00209705621039502,1,0,M0,0,10.0000010807617,0.00209705621039502
0.0168945205009563,8.42465067049289,0,1,0W,0,0.0168945205009563,8.42465067049289
3.75370366847566,2.15977244115584,0,1,0W,0,3.75370366847566,6.4705886554035
2.97108889160497,6.19444335344077,0,1,0W,0,2.97108889160497,6.47058864606481
2.96755812347893,5.65179201981387,0,1,0W,0,2.96755812347893,6.47058865145474
3.01735350347761,6.51553670716837,0,1,0W,0,3.01735350347761,6.51553670716837
1.57361801014041,4.51502119003174,0,1,0W,0,1.57361801014041,6.47058863308413
4.7087923317017,2.58187958698028,0,1,0W,0,4.7087923317017,6.47058864360892
7.44327274605422,2.0409258405713,0,1,0W,0,7.44327274605422,6.47058865850078
0.971363568999336,1.57809504941512,0,1,0W,0,0.971363568999336,6.47058865683357
4.09530341889717,4.98956756674886,0,1,0W,0,4.09530341889717,6.4705886571914
4.80098566108907,0.453276995685905,1,0,M0,0,10.0000009745172,0.476834925739991
1.30622312152331,3.35396691050691,0,1,0W,0,1.30622312152331,6.47058866118164
4.91565016717277,0.266169567327966,1,0,M0,0,10.0000010529004,0.277299118152672
1.89751259621711,1.16775186471038,0,1,0W,0,1.89751259621711,6.47058864942267
4.56185831998197,0.28698256587616,1,0,M0,0,10.0000010697673,0.306843351712557
0.331132415019193,7.97721261786483,0,1,0W,0,0.331132415019193,7.97721261786483
0.925427273870723,7.71449053937085,0,1,0W,0,0.925427273870723,7.71449053937085
4.92276134906888,4.86547396593226,0,1,0W,0,4.92276134906888,6.47058864730031
0.0764726151394191,9.4852542700243,0,1,0W,0,0.0764726151394191,9.4852542700243
2.99575689373709,1.98646761814359,0,1,0W,0,2.99575689373709,6.47058864091982
1.39903802466704,2.90929630208958,0,1,0W,0,1.39903802466704,6.47058865692657
1.13046701851079,7.26879402956812,0,1,0W,0,1.13046701851079,7.26879402956812
6.06491887615647,0.000508947160305917,1,0,M0,0,10.0000008367902,0.000510448408290431
9.09889518849856,0.748868504004918,1,0,M0,0,10.0000010923744,0.748868504004918
3.29944970344722,3.29318084792684,0,1,0W,0,3.29944970344722,6.47058865395382
