res_detail1_1,res_detail1_2,res_detail2_1,res_detail2_2,res_detail3,res_detail4,res_detail5_1,res_detail5_2
4.69275945746193,2.63715967782956,0,1,y1,0,4.69275945746193,6.47058865362464
3.17351688419691,4.94353595415228,0,1,y1,0,3.17351688419691,6.47058865567311
4.29519814806768,4.5700119804533,0,1,y1,0,4.29519814806768,6.47058864354148
3.70594923694978,5.13988352281833,0,1,y1,0,3.70594923694978,6.47058865704418
4.20026175101242,2.33432158963993,0,1,y1,0,4.20026175101242,6.47058864261736
0.657643451178067,8.88326724048223,0,1,y1,0,0.657643451178067,8.88326724048223
5.11923169780591,1.73174804574699,0,1,y1,0,5.11923169780591,6.47058864412887
0.358695265280902,3.31323889581353,0,1,y1,0,0.358695265280902,6.47058864767261
4.20392143415272,3.91490866585429,0,1,y1,0,4.20392143415272,6.47058865227906
0.314298186634683,4.50308253262109,0,1,y1,0,0.314298186634683,6.47058863403092
1.53680056404426,7.32531165336674,0,1,y1,0,1.53680056404426,7.32531165336674
0.790122950874917,1.6318579824863,0,1,y1,0,0.790122950874917,6.47058865754279
2.53232047160862,6.45891022760837,0,1,y1,0,2.53232047160862,6.47058864061272
7.21555671798589,0.683246702410608,1,0,y2,0,10.0000010015235,0.683246702410608
2.80925038051935,3.26084332386719,0,1,y1,0,2.80925038051935,6.47058866225897
4.22761509986475,4.90238567004656,0,1,y1,0,4.22761509986475,6.47058864905238
0.300194706938819,6.85184840745858,0,1,y1,0,0.300194706938819,6.85184840745858
1.1789463576199,7.0113047587551,0,1,y1,0,1.1789463576199,7.0113047587551
2.15532570392957,1.48135183747628,0,1,y1,0,2.15532570392957,6.47058864092421
1.01633959188909,5.06695454301392,0,1,y1,0,1.01633959188909,6.47058865759699
0.711100841957479,0.886845674314192,0,1,y1,0,0.711100841957479,6.47058864985051
2.10649775057239,1.60451776658515,0,1,y1,0,2.10649775057239,6.47058865976857
4.17637499782827,1.64650044469556,0,1,y1,0,4.17637499782827,6.47058864654342
6.06845941953164,3.16151120368764,0,1,y1,0,6.06845941953164,6.47058864906937
3.63254112765032,0.195791427321393,1,0,y2,0,10.0000010246367,0.229659049053926
3.16501488233239,2.37250742046093,0,1,y1,0,3.16501488233239,6.47058865663168
5.74170253123938,3.1425289843724,0,1,y1,0,5.74170253123938,6.47058865400454
2.05895635532982,3.24614627835263,0,1,y1,0,2.05895635532982,6.47058865043487
3.40411322485327,5.60255556183941,0,1,y1,0,3.40411322485327,6.47058865425991
5.79675173042944,1.93206582042135,0,1,y1,0,5.79675173042944,6.4705886512486
0.721263058695554,1.38944481891565,0,1,y1,0,0.721263058695554,6.47058865728219
2.09350777680831,5.59365633261325,0,1,y1,0,2.09350777680831,6.47058865704356
1.39489085333622,0.465596186144508,0,1,y1,0,1.43943756830275,6.4705886545125
7.35856733682042,0.111193102618653,1,0,y2,0,10.0000009494966,0.111193102618653
7.50155708559267,1.1171959199025,1,0,y2,0,10.0000010990351,1.1171959199025
3.11936250854076,5.11200644284441,0,1,y1,0,3.11936250854076,6.47058863646464
5.39065623218455,0.480046165984046,1,0,y2,0,10.0000010579476,0.486485007702682
3.16813010505647,3.41644593423568,0,1,y1,0,3.16813010505647,6.4705886503758
4.14552125945671,2.93994430892125,0,1,y1,0,4.14552125945671,6.4705886533329
0.198908717342539,0.307819279508431,0,1,y1,0,0.198908717342539,6.47058865672183
6.38178938225192,1.94991970671165,0,1,y1,0,6.38178938225192,6.47058865626586
0.10546694162202,7.07938555381646,0,1,y1,0,0.10546694162202,7.07938555381646
3.95012870500029,4.27771401154576,0,1,y1,0,3.95012870500029,6.470588643972
0.0697302887056639,5.28056519202659,0,1,y1,0,0.0697302887056639,6.4705886335011
1.83182700831956,5.49597253002126,0,1,y1,0,1.83182700831956,6.47058865812653
0.419755863735283,5.01333537449687,0,1,y1,0,0.419755863735283,6.47058865710495
1.22381967221416,1.88773867939236,0,1,y1,0,1.22381967221416,6.4705886602409
1.8575477995105,1.90634304652026,0,1,y1,0,1.8575477995105,6.47058865411424
2.78519579014966,5.28669874170786,0,1,y1,0,2.78519579014966,6.4705886621866
0.331050381491739,7.29648523427691,0,1,y1,0,0.331050381491739,7.29648523427691
6.73677696697558,0.650124917076155,1,0,y2,0,10.0000009815561,0.650124917076155
1.03812200602878,3.34207330498099,0,1,y1,0,1.03812200602878,6.47058865751698
0.260510217978448,0.987309653942978,0,1,y1,0,0.260510217978448,6.4705886614973
0.334769222417526,0.928020340739684,0,1,y1,0,0.334769222417526,6.47058864862166
3.38772116079822,4.13832213728203,0,1,y1,0,3.38772116079822,6.47058865089994
7.40345722925403,2.34028131622852,0,1,y1,0,7.40345722925403,6.47058864360634
0.717135029062546,1.85338991889723,0,1,y1,0,0.717135029062546,6.47058864817144
0.88531301754926,0.687846273942261,0,1,y1,0,0.88531301754926,6.47058865859233
3.34179919594576,3.02882413379005,0,1,y1,0,3.34179919594576,6.470588654362
2.48723677741772,4.30800694619741,0,1,y1,0,2.48723677741772,6.4705886510913
4.88630442309048,2.0607586037916,0,1,y1,0,4.88630442309048,6.47058866638091
2.55225589252809,3.77774245543396,0,1,y1,0,2.55225589252809,6.47058865734331
2.38703635504602,6.0214979492783,0,1,y1,0,2.38703635504602,6.47058865717587
3.42216995635412,2.92629124541958,0,1,y1,0,3.42216995635412,6.47058864528417
4.64196224111055,1.37223554026952,0,1,y1,0,4.64196224111055,6.4705886568545
5.78511398873974,0.389283698540051,1,0,y2,0,10.0000010042357,0.390346392370205
0.933917553252491,0.194096616161044,0,1,y1,0,2.11577877158563,6.47058866119288
2.16765675581282,2.59743102523739,0,1,y1,0,2.16765675581282,6.47058864650596
6.46066824561037,0.00211094119299871,1,0,y2,0,10.0000010484372,0.00211094119299871
3.01079239959969,3.92329806692128,0,1,y1,0,3.01079239959969,6.47058863991891
1.05700712313319,4.78005723842082,0,1,y1,0,1.05700712313319,6.47058866581417
1.77870920289027,2.87188204444624,0,1,y1,0,1.77870920289027,6.47058864864956
0.968620067895772,0.0855819795146373,1,0,y2,0,10.000001001756,0.223392229121642
1.37233982362739,2.01775926236148,0,1,y1,0,1.37233982362739,6.47058865578474
1.43251199922392,2.31960288522026,0,1,y1,0,1.43251199922392,6.4705886647095
2.56486380418259,2.14600561378798,0,1,y1,0,2.56486380418259,6.47058865693329
1.12672246231953,3.90270047594971,0,1,y1,0,1.12672246231953,6.47058864596474
1.207929032944,8.78578021435475,0,1,y1,0,1.207929032944,8.78578021435475
1.78068997780111,7.7102361220222,0,1,y1,0,1.78068997780111,7.7102361220222
2.53902055757616,7.30619937839002,0,1,y1,0,2.53902055757616,7.30619937839002
1.99878117613109,5.55764749813766,0,1,y1,0,1.99878117613109,6.47058870118719
2.06142489620215,6.3970672652113,0,1,y1,0,2.06142489620215,6.47058863828197
6.32447814712935,0.462284082206991,1,0,y2,0,10.0000010690902,0.462284082206991
2.30336239653616,7.64683792073498,0,1,y1,0,2.30336239653616,7.64683792073498
0.402896522625443,6.99478229946203,0,1,y1,0,0.402896522625443,6.99478229946203
0.665565304694792,4.20075869395561,0,1,y1,0,0.665565304694792,6.4705886666629
6.98004941940264,1.84793402931566,0,1,y1,0,6.98004941940264,6.47058866103618
2.77752021425037,3.90029422285458,0,1,y1,0,2.77752021425037,6.47058864425621
1.21319603138755,3.71720194188735,0,1,y1,0,1.21319603138755,6.47058865562362
3.73467353580018,3.67009249549724,0,1,y1,0,3.73467353580018,6.47058865715889
3.01274529827814,4.90140069861625,0,1,y1,0,3.01274529827814,6.47058865073091
4.91599087525858,3.250980224002,0,1,y1,0,4.91599087525858,6.47058865617102
4.22505756156867,1.58455843585338,0,1,y1,0,4.22505756156867,6.47058865997836
0.322225802399336,5.0808336838882,0,1,y1,0,0.322225802399336,6.4705886318893
0.931673828250911,2.47691011508643,0,1,y1,0,0.931673828250911,6.47058865117529
9.20532205309113,0.0888413413541156,1,0,y2,0,10.000001068032,0.0888413413541156
9.2300468017275,0.337439183201509,1,0,y2,0,10.0000010660233,0.337439183201509
5.61601371779739,1.3395475965818,0,1,y1,0,5.61601371779739,6.47058865548608
0.899078812689732,1.69530786550155,0,1,y1,0,0.899078812689732,6.47058863482531
6.69856208081691,2.73696736155988,0,1,y1,0,6.69856208081691,6.47058866174002
2.69079176109196,1.50023979203456,0,1,y1,0,2.69079176109196,6.47058865733625
4.97563125880492,3.02267209074948,0,1,y1,0,4.97563125880492,6.47058866039441
4.08107471929645,0.532700555724602,1,0,y2,0,10.0000010625434,0.617068946524665
1.90918907672449,5.08346211218029,0,1,y1,0,1.90918907672449,6.47058864068611
6.47723319510643,3.13789256999043,0,1,y1,0,6.47723319510643,6.47058867175228
0.920659395206429,3.61601042808238,0,1,y1,0,0.920659395206429,6.47058867130855
0.90721026450133,7.14055506366634,0,1,y1,0,0.90721026450133,7.14055506366634
7.11205444865726,1.60265878737724,0,1,y1,0,7.11205444865726,6.47058865434186
0.77807870864373,5.84635840362254,0,1,y1,0,0.77807870864373,6.47058863877117
0.00477089842664036,4.31224291922249,0,1,y1,0,0.00477089842664036,6.47058864995535
3.07809673067114,0.293898312024677,1,0,y2,0,10.000001086386,0.386969067729272
6.68887378225796,1.69456425588298,0,1,y1,0,6.68887378225796,6.47058863806763
5.975320477325,1.97643539339623,0,1,y1,0,5.975320477325,6.47058865693108
4.42224121952023,2.85670817809216,0,1,y1,0,4.42224121952023,6.47058865687276
4.5714369295751,3.86142856431886,0,1,y1,0,4.5714369295751,6.47058865754915
2.45911353069838,3.38562704743354,0,1,y1,0,2.45911353069838,6.47058865086059
1.64008547587124,0.10280650665819,1,0,y2,0,10.0000010346705,0.184676445075724
8.14348887671338,0.0238807282606857,1,0,y2,0,10.0000010505025,0.0238807282606857
4.65078248901287,2.19402492748506,0,1,y1,0,4.65078248901287,6.47058865577541
1.52047047496873,2.5853636022255,0,1,y1,0,1.52047047496873,6.47058865585118
0.954685644168136,3.30098085527021,0,1,y1,0,0.954685644168136,6.47058865623074
1.44348739599384,2.46059451047267,0,1,y1,0,1.44348739599384,6.47058864694349
1.42165020202292,1.23818189019093,0,1,y1,0,1.42165020202292,6.47058865207234
1.98663427533126,0.916889868707,0,1,y1,0,1.98663427533126,6.47058866102591
5.30314574927857,3.21162206824819,0,1,y1,0,5.30314574927857,6.47058865046447
2.52776874787775,0.822938621924794,0,1,y1,0,2.5286174750425,6.47058865636193
7.85574056600106,1.24098065977479,1,0,y2,0,10.0000010535548,1.24098065977479
5.10365699337012,0.146592353214596,1,0,y2,0,10.0000009830202,0.151184902671333
1.02444120393312,0.811666218646664,0,1,y1,0,1.02444120393312,6.47058865601542
5.40449437266632,4.38759462433617,0,1,y1,0,5.40449437266632,6.47058865324142
6.28111544431313,0.00681471004655876,1,0,y2,0,10.0000010673572,0.00681878426415503
0.288534701811199,7.79251039550942,0,1,y1,0,0.288534701811199,7.79251039550942
5.57235148706158,3.03858578543052,0,1,y1,0,5.57235148706158,6.47058865296587
1.59840453996987,2.00700395829149,0,1,y1,0,1.59840453996987,6.47058865073987
3.37726751800795,2.2043671770344,0,1,y1,0,3.37726751800795,6.47058863376273
5.32963236366796,2.70317361727894,0,1,y1,0,5.32963236366796,6.47058864526572
1.24031289237884,2.72236366418187,0,1,y1,0,1.24031289237884,6.47058863669261
7.30529431280764,1.61461516819119,0,1,y1,0,7.30529431280764,6.47058865705687
2.30561369548917,6.24177084627859,0,1,y1,0,2.30561369548917,6.47058866199566
7.14169918300628,1.61021430737528,0,1,y1,0,7.14169918300628,6.47058865681041
2.91155965633806,5.40275427671833,0,1,y1,0,2.91155965633806,6.47058865240634
0.814177416228622,2.74886950255511,0,1,y1,0,0.814177416228622,6.47058865183795
0.972953417007369,0.115784495685111,1,0,y2,0,10.0000010664663,0.33758991866122
7.86122594744889,0.443203701449246,1,0,y2,0,10.0000010088397,0.443203701449246
4.85228486970119,0.548581412351044,1,0,y2,0,10.0000010263377,0.575843772377736
3.11776034744821,0.522954786660347,1,0,y2,0,10.0000010538025,0.816509549417482
6.74097391940626,2.0792368019675,0,1,y1,0,6.74097391940626,6.47058865927472
0.800124497841894,3.6964291708981,0,1,y1,0,0.800124497841894,6.47058864993458
3.77175797281212,5.14296393716235,0,1,y1,0,3.77175797281212,6.47058865615739
2.09291543429135,6.85790543602609,0,1,y1,0,2.09291543429135,6.85790543602609
2.05799906114166,2.72480310968475,0,1,y1,0,2.05799906114166,6.47058865642595
0.671075200002941,5.06428983677691,0,1,y1,0,0.671075200002941,6.4705886541019
1.89315173508147,4.55224806592559,0,1,y1,0,1.89315173508147,6.47058864788502
2.39596916668646,2.69848453613224,0,1,y1,0,2.39596916668646,6.47058866050555
5.1433435660507,1.35049614046863,0,1,y1,0,5.1433435660507,6.47058865146256
1.78219603623819,6.01543552762794,0,1,y1,0,1.78219603623819,6.47058864611382
3.2290544019006,0.588704890389866,0,1,y1,0,4.8602063098232,6.47058866044064
8.8997030479994,0.364413087648214,1,0,y2,0,10.0000010023701,0.364413087648214
1.35961659895801,4.48744347707396,0,1,y1,0,1.35961659895801,6.47058865672047
6.04021296259102,1.70987282086144,0,1,y1,0,6.04021296259102,6.47058865810709
6.42506386019374,3.35696022941195,0,1,y1,0,6.42506386019374,6.47058864591321
3.91927472559744,4.7065383545824,0,1,y1,0,3.91927472559744,6.47058865839257
5.67597040458693,1.67701365576528,0,1,y1,0,5.67597040458693,6.47058864663431
0.0385800315910467,2.23946153204899,0,1,y1,0,0.0385800315910467,6.47058863957112
3.4039004971751,1.85372123437168,0,1,y1,0,3.4039004971751,6.47058866121243
5.14819820553265,3.83312090607238,0,1,y1,0,5.14819820553265,6.47058864874937
3.22918879962095,3.06999184501527,0,1,y1,0,3.22918879962095,6.47058865775688
6.21896245921255,3.21267172311307,0,1,y1,0,6.21896245921255,6.47058865961062
0.671503418084328,8.44788916789341,0,1,y1,0,0.671503418084328,8.44788916789341
1.16275168880661,6.71547836505135,0,1,y1,0,1.16275168880661,6.71547836505135
3.42632778920525,3.83124375016565,0,1,y1,0,3.42632778920525,6.47058865215048
1.76997003478941,2.24141750217201,0,1,y1,0,1.76997003478941,6.47058865652666
2.88548630938475,1.68502791997821,0,1,y1,0,2.88548630938475,6.47058863305867
2.79857640078332,0.147464230089041,1,0,y2,0,10.0000010647691,0.195901731195206
0.179422738902564,6.2319233809827,0,1,y1,0,0.179422738902564,6.47058865944966
1.71883355172051,7.51227732740753,0,1,y1,0,1.71883355172051,7.51227732740753
2.34833712200184,6.84907449520979,0,1,y1,0,2.34833712200184,6.84907449520979
7.85009037719361,1.61079367300411,0,1,y1,0,7.85009037719361,6.47058865730218
6.58901063008744,2.44702083730188,0,1,y1,0,6.58901063008744,6.47058865785083
5.18851554004563,1.40248045381362,0,1,y1,0,5.18851554004563,6.4705886483805
7.62804947292803,0.67016142686619,1,0,y2,0,10.0000010378909,0.67016142686619
4.30502937516892,1.55624470452917,0,1,y1,0,4.30502937516892,6.47058863877159
2.3629804353913,1.24488739541116,0,1,y1,0,2.3629804353913,6.47058864942887
6.05101293408458,3.00027938569912,0,1,y1,0,6.05101293408458,6.47058865126189
2.40089498767739,1.19569997978576,0,1,y1,0,2.40089498767739,6.47058864825797
7.23279544368703,0.824842801023367,1,0,y2,0,10.0000010783135,0.824842801023367
6.36160262567205,3.61569856823306,0,1,y1,0,6.36160262567205,6.47058865262669
0.949907617777876,2.31718367516363,0,1,y1,0,0.949907617777876,6.47058865128322
0.859976367942304,1.24598607280943,0,1,y1,0,0.859976367942304,6.47058863188975
8.52703005818957,0.357712694089648,1,0,y2,0,10.00000110183,0.357712694089648
2.23513864727651,2.37386674005929,0,1,y1,0,2.23513864727651,6.47058865908701
5.75886595382527,0.916426996349817,1,0,y2,0,10.0000010438615,0.916426996349817
3.80551532700489,3.15051742596447,0,1,y1,0,3.80551532700489,6.47058865852008
0.974740922763432,3.67638423463639,0,1,y1,0,0.974740922763432,6.47058865423141
0.664476044756684,9.11432538095366,0,1,y1,0,0.664476044756684,9.11432538095366
6.30826104359421,0.600609584341059,1,0,y2,0,10.0000010513643,0.600609584341059
2.10762338633006,3.22290547381257,0,1,y1,0,2.10762338633006,6.47058864618256
0.893416804374749,9.00269098163225,0,1,y1,0,0.893416804374749,9.00269098163225
5.96820704804192,2.74070713563315,0,1,y1,0,5.96820704804192,6.47058865689649
4.52739004657032,0.857216727384081,0,1,y1,0,4.87994632612295,6.47058864831637
3.89628472269374,1.73470990207958,0,1,y1,0,3.89628472269374,6.47058863802774
3.8129854588586,6.16758307123528,0,1,y1,0,3.8129854588586,6.47058865727927
3.65722697275827,5.75613080346058,0,1,y1,0,3.65722697275827,6.47058866510984
7.54129665320798,0.289381822893274,1,0,y2,0,10.000001026571,0.289381822893274
2.51857943989146,7.07543839536403,0,1,y1,0,2.51857943989146,7.07543839536403
1.74037652840963,7.93911214870293,0,1,y1,0,1.74037652840963,7.93911214870293
1.49246053572397,2.36065189683619,0,1,y1,0,1.49246053572397,6.47058866084997
1.31721300470418,2.33875848074822,0,1,y1,0,1.31721300470418,6.47058865667109
0.0206264014333613,9.49691650438281,0,1,y1,0,0.0206264014333613,9.49691650438281
3.80245729796136,2.38004506207017,0,1,y1,0,3.80245729796136,6.47058866046978
3.34497529421635,5.61937040035616,0,1,y1,0,3.34497529421635,6.4705886473084
7.428873433531,0.662277647426937,1,0,y2,0,10.0000010556496,0.662277647426937
3.4097087575076,1.75640954198006,0,1,y1,0,3.4097087575076,6.47058864923403
1.20462106397939,8.58781710022578,0,1,y1,0,1.20462106397939,8.58781710022578
1.10423830810565,8.85963577615383,0,1,y1,0,1.10423830810565,8.85963577615383
1.20463780036091,4.27145345544805,0,1,y1,0,1.20463780036091,6.47058865697768
1.94021526524439,6.10453946977582,0,1,y1,0,1.94021526524439,6.47058865673775
3.82846917943008,0.20423488571784,1,0,y2,0,10.0000010518574,0.233988373211182
3.21815068147598,5.44200705843542,0,1,y1,0,3.21815068147598,6.47058865337443
0.1992487474992,5.12572685606274,0,1,y1,0,0.1992487474992,6.47058866211968
4.11347278789567,5.66802517776126,0,1,y1,0,4.11347278789567,6.47058863944385
1.32384697669981,6.87226908720577,0,1,y1,0,1.32384697669981,6.87226908720577
5.50058991927447,1.45243262661915,0,1,y1,0,5.50058991927447,6.47058864840519
2.0607326399242,4.21251208112983,0,1,y1,0,2.0607326399242,6.47058865697091
1.05795455247036,3.73844663810335,0,1,y1,0,1.05795455247036,6.47058865381217
8.84160502914048,0.128439363650518,1,0,y2,0,10.0000010051223,0.128439363650518
1.24345474623216,4.2123154004578,0,1,y1,0,1.24345474623216,6.47058864967455
3.02801181673614,6.76274126854564,0,1,y1,0,3.02801181673614,6.76274126854564
3.69581904457427,4.49969652707049,0,1,y1,0,3.69581904457427,6.47058865257779
4.43718124264597,1.36758341220904,0,1,y1,0,4.43718124264597,6.47058865261778
4.50910478879021,2.20040686011841,0,1,y1,0,4.50910478879021,6.47058863188501
0.464059671018658,0.865837489035023,0,1,y1,0,0.464059671018658,6.47058865848456
3.29290964665095,5.58670768963219,0,1,y1,0,3.29290964665095,6.4705886555361
9.02693734317012,0.406200057314453,1,0,y2,0,10.0000010185795,0.406200057314453
2.58253167692677,1.28859384577668,0,1,y1,0,2.58253167692677,6.47058866760771
1.66616718445415,7.36805075257537,0,1,y1,0,1.66616718445415,7.36805075257537
0.207618616927691,2.48729784166748,0,1,y1,0,0.207618616927691,6.47058866010745
3.17333338485824,0.336794340921219,1,0,y2,0,10.0000010228351,0.441239901667995
3.38820819939885,2.70835620796441,0,1,y1,0,3.38820819939885,6.47058865388314
0.719204062689234,6.40766529864677,0,1,y1,0,0.719204062689234,6.47058865715767
4.11517988919462,1.05362862358339,0,1,y1,0,4.11517988919462,6.47058865975135
5.82684887933569,0.73146209699737,1,0,y2,0,10.0000010282957,0.73146209699737
0.61267125084209,3.67162802664855,0,1,y1,0,0.61267125084209,6.47058865934753
0.37547752284649,3.16975578965626,0,1,y1,0,0.37547752284649,6.47058865687697
2.85196972723418,4.08395444931291,0,1,y1,0,2.85196972723418,6.47058863815972
2.7261321297922,4.358263500992,0,1,y1,0,2.7261321297922,6.47058864092075
0.900820968665943,0.0579685253013629,1,0,y2,0,10.0000010102169,0.147623522767997
1.5835471639594,1.94547376060843,0,1,y1,0,1.5835471639594,6.47058865788815
2.88850523424806,1.49959376804726,0,1,y1,0,2.88850523424806,6.47058865750782
6.86249513683337,2.40613059273224,0,1,y1,0,6.86249513683337,6.47058864700394
3.5041738370814,2.6678194020138,0,1,y1,0,3.5041738370814,6.47058864916535
2.92447197769034,3.98204882725821,0,1,y1,0,2.92447197769034,6.47058864758162
2.63769669071574,5.76823268760587,0,1,y1,0,2.63769669071574,6.47058865192851
1.61149387658163,7.26454658380562,0,1,y1,0,1.61149387658163,7.26454658380562
0.582650289126813,8.98977662588849,0,1,y1,0,0.582650289126813,8.98977662588849
4.69842653214526,2.530031685223,0,1,y1,0,4.69842653214526,6.47058864157129
9.11318495026553,0.210210466007812,1,0,y2,0,10.0000010926767,0.210210466007812
2.13731447385206,6.56062679243116,0,1,y1,0,2.13731447385206,6.56062679243116
4.55163503755908,0.981743627428753,0,1,y1,0,4.56201659044994,6.47058865888359
4.03630075652056,3.81226007156732,0,1,y1,0,4.03630075652056,6.47058864244542
2.49787694042268,2.35799662197883,0,1,y1,0,2.49787694042268,6.47058866465495
0.738485671086669,6.38009341004934,0,1,y1,0,0.738485671086669,6.47058864254909
6.91644057228232,2.49272055060647,0,1,y1,0,6.91644057228232,6.47058865880677
2.58744476126887,2.05136622852919,0,1,y1,0,2.58744476126887,6.47058865352197
2.24518496476299,6.10751035781952,0,1,y1,0,2.24518496476299,6.47058864601275
